immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
import.uz,91.212.89.70,True
ims.uz,46.8.35.129,True
imran.uz,83.221.178.235,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
ims.uz,46.8.35.129,True
in.uz,74.208.221.152,False
inc.uz,109.120.169.111,False
index.uz,91.212.89.100,True
index.uz,91.212.89.100,True
industry.uz,212.114.33.26,False
infiniti.uz,46.8.35.129,True
infoman.uz,5.9.23.25,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infonet.uz,195.238.104.4,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infocom.uz,195.158.1.19,True
info.uz,195.158.13.162,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infocenter.uz,195.208.0.16,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
ingeo.uz,195.158.0.162,True
informer.uz,91.212.89.68,True
ing.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
ingo.uz,80.80.208.8,True
initial.uz,46.8.35.129,True
inha.uz,91.212.89.100,True
inis.uz,83.69.139.26,True
insa.uz,81.177.139.245,False
ins.uz,80.80.208.8,True
innovation.uz,81.95.237.17,True
inre.uz,91.196.76.2,True
inno.uz,83.69.139.168,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
instrument.uz,5.9.18.110,False
insider.uz,83.69.139.151,True
insurance.uz,91.212.89.99,True
insider.uz,83.69.139.151,True
insight.uz,46.8.35.129,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
install.uz,94.158.48.2,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
inter.uz,83.69.139.160,True
intermed.uz,81.95.237.17,True
interpol.uz,185.26.230.129,False
intellect.uz,81.95.237.17,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
internic.uz,198.41.0.6,False
interface.uz,62.209.128.102,True
internet.uz,67.18.185.250,False
internet.uz,67.18.185.250,False
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
intrade.uz,46.8.35.130,True
invest.uz,91.212.89.68,True
investor.uz,68.178.254.120,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
info.uz,195.158.13.162,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infrastructure.uz,5.9.18.110,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
internet.uz,67.18.185.250,False
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
io.uz,107.170.108.65,False
ion.uz,91.236.136.114,False
ios.uz,46.8.35.129,True
ios.uz,46.8.35.129,True
ip.uz,69.73.144.6,False
iqtest.uz,173.254.28.49,False
ips.uz,91.212.89.100,True
ips.uz,91.212.89.100,True
irc.uz,217.29.117.252,True
irp.uz,195.216.243.114,False
irs.uz,46.8.35.129,True
isana.uz,217.29.116.177,True
is.uz,195.128.121.50,False
iscs.uz,78.110.50.145,False
isc.uz,91.212.89.100,True
ism.uz,162.243.212.88,False
ish.uz,91.212.89.70,True
islam.uz,74.220.215.74,False
iso.uz,83.69.139.168,True
isp.uz,91.188.128.5,True
iss.uz,107.170.15.183,False
isr.uz,5.9.18.110,False
ism.uz,162.243.212.88,False
istal.uz,94.250.248.155,False
ishop.uz,193.109.246.15,False
italia.uz,5.9.18.110,False
ita.uz,91.212.89.68,True
ite.uz,62.209.133.18,True
itm.uz,195.158.0.162,True
itu.uz,70.40.213.154,False
itt.uz,84.54.69.202,True
ivanov.uz,37.187.146.46,False
ivan.uz,188.226.165.113,False
iws.uz,195.158.28.146,True
iw.uz,178.216.129.8,True
iws.uz,195.158.28.146,True
izz.uz,91.212.89.68,True
izumi.uz,46.249.204.102,False
ibs.uz,83.69.129.8,True
ibm.uz,217.12.81.129,True
iba.uz,217.12.82.36,True
ibragimov.uz,62.209.128.116,True
ib.uz,62.209.128.113,True
icc.uz,62.209.128.102,True
icom.uz,91.218.228.19,False
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ict.uz,81.95.237.17,True
ideas.uz,91.212.89.100,True
id.uz,91.212.89.9,True
ideas.uz,91.212.89.100,True
idas.uz,5.9.18.110,False
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
idea.uz,217.29.118.22,True
identity.uz,62.209.128.102,True
idl.uz,91.188.128.21,True
ig.uz,193.232.92.8,False
if.uz,195.158.1.19,True
ign.uz,46.8.35.129,True
igor.uz,127.0.0.1,False
igor.uz,127.0.0.1,False
iii.uz,77.220.204.12,True
ikram.uz,83.221.178.235,True
ilk.uz,62.209.128.113,True
iht.uz,62.209.133.18,True
iis.uz,62.209.128.113,True
ilk.uz,62.209.128.113,True
ikos.uz,46.8.35.129,True
ij.uz,217.29.118.22,True
ilg.uz,80.80.208.8,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
ima.uz,91.212.89.99,True
imagine.uz,46.8.35.130,True
imail.uz,91.196.76.7,True
imagepoint.uz,81.177.141.172,False
imax.uz,94.141.64.5,True
imena.uz,216.14.216.201,False
imex.uz,83.221.178.247,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
img.uz,80.80.208.37,True
immunity.uz,74.220.207.148,False
imed.uz,81.95.237.17,True
immunity.uz,74.220.207.148,False
immo.uz,89.236.193.109,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
imon.uz,83.69.139.168,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
impex.uz,91.212.89.70,True
import.uz,91.212.89.70,True
imran.uz,83.221.178.235,True
in.uz,74.208.221.152,False
ims.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
inc.uz,109.120.169.111,False
incentive.uz,192.185.15.154,False
index.uz,91.212.89.100,True
industry.uz,212.114.33.26,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infiniti.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
info.uz,195.158.13.162,True
infiniti.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
infonet.uz,195.238.104.4,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infoman.uz,5.9.23.25,False
infoman.uz,5.9.23.25,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infocenter.uz,195.208.0.16,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infocenter.uz,195.208.0.16,False
infolink.uz,46.249.204.7,False
infonet.uz,195.238.104.4,True
infocom.uz,195.158.1.19,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infonet.uz,195.238.104.4,True
infosec.uz,46.8.35.129,True
infosec.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
ing.uz,46.8.35.129,True
informer.uz,91.212.89.68,True
infrastructure.uz,5.9.18.110,False
ingeo.uz,195.158.0.162,True
ingo.uz,80.80.208.8,True
ingredients.uz,195.208.1.160,False
inha.uz,91.212.89.100,True
initial.uz,46.8.35.129,True
inline.uz,89.175.252.66,False
innotech.uz,91.204.236.5,True
inova.uz,91.212.89.100,True
inre.uz,91.196.76.2,True
ins.uz,80.80.208.8,True
inno.uz,83.69.139.168,True
innovation.uz,81.95.237.17,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insa.uz,81.177.139.245,False
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insta.uz,91.188.128.21,True
insight.uz,46.8.35.129,True
insite.uz,188.120.253.33,False
instrument.uz,5.9.18.110,False
install.uz,94.158.48.2,True
intel.uz,192.198.165.191,False
insurance.uz,91.212.89.99,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
intek.uz,217.12.82.36,True
intec.uz,74.208.210.211,False
intellect.uz,81.95.237.17,True
internic.uz,198.41.0.6,False
internews.uz,148.251.27.134,False
intergroup.uz,83.69.139.160,True
inter.uz,83.69.139.160,True
interline.uz,91.212.89.7,True
intermed.uz,81.95.237.17,True
internet.uz,67.18.185.250,False
internet.uz,67.18.185.250,False
interface.uz,62.209.128.102,True
interface.uz,62.209.128.102,True
interzone.uz,83.69.139.160,True
internic.uz,198.41.0.6,False
internet.uz,67.18.185.250,False
internic.uz,198.41.0.6,False
interpol.uz,185.26.230.129,False
intertrade.uz,198.58.93.2,False
intrade.uz,46.8.35.130,True
interpost.uz,83.69.139.160,True
interpress.uz,83.69.139.160,True
intersport.uz,107.170.15.183,False
inverson.uz,70.40.213.154,False
invest.uz,91.212.89.68,True
investor.uz,68.178.254.120,False
io.uz,107.170.108.65,False
ios.uz,46.8.35.129,True
ion.uz,91.236.136.114,False
ip.uz,69.73.144.6,False
ios.uz,46.8.35.129,True
irc.uz,217.29.117.252,True
is.uz,195.128.121.50,False
ish.uz,91.212.89.70,True
ism.uz,162.243.212.88,False
irs.uz,46.8.35.129,True
isildar.uz,62.209.128.116,True
ism.uz,162.243.212.88,False
ish.uz,91.212.89.70,True
islam.uz,74.220.215.74,False
isana.uz,217.29.116.177,True
isr.uz,5.9.18.110,False
iso.uz,83.69.139.168,True
istv.uz,31.135.208.2,True
ita.uz,91.212.89.68,True
italia.uz,5.9.18.110,False
ivan.uz,188.226.165.113,False
ite.uz,62.209.133.18,True
iw.uz,178.216.129.8,True
iut.uz,91.212.89.100,True
itu.uz,70.40.213.154,False
itt.uz,84.54.69.202,True
izolan.uz,79.174.72.110,False
ivanov.uz,37.187.146.46,False
izz.uz,91.212.89.68,True
iws.uz,195.158.28.146,True
izumi.uz,46.249.204.102,False
i7.uz,91.226.30.7,False
ib.uz,62.209.128.113,True
id.uz,91.212.89.9,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
idm.uz,91.212.89.190,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ig.uz,193.232.92.8,False
if.uz,195.158.1.19,True
ij.uz,217.29.118.22,True
ilk.uz,62.209.128.113,True
ilk.uz,62.209.128.113,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
in.uz,74.208.221.152,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
internet.uz,67.18.185.250,False
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
io.uz,107.170.108.65,False
ip.uz,69.73.144.6,False
is.uz,195.128.121.50,False
ism.uz,162.243.212.88,False
isc.uz,91.212.89.100,True
ism.uz,162.243.212.88,False
iw.uz,178.216.129.8,True
itt.uz,84.54.69.202,True
ias.uz,31.170.164.179,False
iat.uz,94.158.63.246,True
iati.uz,66.240.194.139,False
iatp.uz,148.251.27.134,False
ib.uz,62.209.128.113,True
iba.uz,217.12.82.36,True
ibc.uz,91.212.89.100,True
ibm.uz,217.12.81.129,True
ibragimov.uz,62.209.128.116,True
ibp.uz,92.53.123.104,False
ibs.uz,83.69.129.8,True
ibox.uz,91.188.128.21,True
ibt.uz,80.80.208.8,True
icc.uz,62.209.128.102,True
icdl.uz,82.200.186.11,False
icom.uz,91.218.228.19,False
icps.uz,78.110.50.153,False
ictc.uz,195.158.0.162,True
ict.uz,81.95.237.17,True
id.uz,91.212.89.9,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
idas.uz,5.9.18.110,False
ideas.uz,91.212.89.100,True
ideafix.uz,92.53.125.158,False
idea.uz,217.29.118.22,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
ideas.uz,91.212.89.100,True
identity.uz,62.209.128.102,True
idl.uz,91.188.128.21,True
idm.uz,91.212.89.190,True
idoska.uz,192.254.189.43,False
iecu.uz,5.9.18.110,False
