tib.uz,91.212.89.7,True
vov.uz,91.212.89.100,True
vas.uz,80.80.213.195,True
vak.uz,5.9.23.25,False
vaz.uz,217.29.118.22,True
vap.uz,46.8.35.129,True
wem.uz,192.64.147.181,False
web.uz,87.106.66.157,False
wix.uz,81.177.139.52,False
wit.uz,91.188.128.21,True
wish.uz,77.222.61.141,False
wot.uz,83.69.139.160,True
wok.uz,188.127.239.142,False
war.uz,62.209.128.102,True
wap.uz,192.64.147.181,False
wam.uz,193.178.245.174,False
wab.uz,46.38.51.182,False
vuk.uz,91.212.89.68,True
xit.uz,188.165.25.42,False
xox.uz,91.212.89.100,True
xat.uz,91.212.180.198,True
yes.uz,89.111.178.161,False
yan.uz,192.254.189.43,False
yil.uz,83.221.178.247,True
yam.uz,109.70.27.4,False
zub.uz,195.216.243.25,False
zen.uz,31.170.162.76,False
zim.uz,83.69.129.17,True
zip.uz,91.212.180.198,True
zum.uz,80.169.63.221,False
zor.uz,81.95.225.147,True
zaf.uz,5.187.2.238,False
zar.uz,178.63.4.166,False
zaz.uz,162.247.155.221,False
sher.uz,176.9.36.18,False
shod.uz,31.170.165.65,False
shok.uz,69.73.145.194,False
shah.uz,178.250.244.64,False
show.uz,188.121.60.133,False
shash.uz,62.209.154.66,True
shak.uz,195.158.1.86,True
chek.uz,46.38.50.48,False
chus.uz,62.209.128.112,True
chip.uz,62.152.86.130,False
chuz.uz,178.218.211.186,False
chop.uz,178.218.211.186,False
chat.uz,91.188.129.1,True
shop.uz,91.212.89.70,True
shox.uz,46.8.35.129,True
